u,i,ts,label,weight,idx
1445,16213,1008975600,-1,-1,734412
1503,48794,1008975600,1,1,734417
1353,4468,1008975600,-1,-1,734418
1686,4468,1008975600,-1,-1,734419
25578,1076,1008975600,1,1,734425
2264,5356,1008975600,-1,-1,734429
2264,29942,1008975600,-1,-1,734430
2264,31322,1008975600,-1,-1,734431
2264,29887,1008975600,-1,-1,734432
2264,20954,1008975600,-1,-1,734433
2264,15203,1008975600,-1,-1,734435
2264,29941,1008975600,-1,-1,734436
2264,24545,1008975600,-1,-1,734437
2264,73353,1008975600,-1,-1,734439
1956,7337,1008975600,1,1,734450
25578,13713,1008975600,1,1,734456
1493,2580,1008975600,1,1,734460
55542,1091,1008975600,1,1,734465
11819,451,1008975600,1,1,734466
35971,75477,1008975600,-1,-1,734467
35511,6614,1008975600,1,1,734477
6817,856,1008975600,-1,-1,734484
6817,1346,1008975600,-1,-1,734485
16955,14714,1008975600,1,1,734506
3620,144,1008975600,1,1,734516
1222,672,1008975600,1,1,734529
10939,4257,1008975600,1,1,734540
10939,1493,1008975600,1,1,734541
10939,9980,1008975600,1,1,734542
13076,10033,1008975600,-1,-1,734545
29866,1086,1008975600,1,1,734547
10939,1303,1008975600,1,1,734549
10939,4960,1008975600,1,1,734550
10939,2948,1008975600,1,1,734551
10939,1297,1008975600,1,1,734553
33472,3849,1008975600,1,1,734557
29866,656,1008975600,1,1,734558
10939,1653,1008975600,1,1,734564
16709,9666,1008975600,-1,-1,734566
16709,1952,1008975600,-1,-1,734568
29866,3848,1008975600,1,1,734581
6565,6287,1008975600,1,1,734582
10939,2739,1008975600,1,1,734583
10939,3829,1008975600,1,1,734587
10939,9283,1008975600,1,1,734589
10939,2283,1009062000,1,1,734591
10939,674,1009062000,1,1,734593
10939,1579,1009062000,1,1,734597
3178,2580,1009062000,-1,-1,734603
63962,839,1009062000,1,1,734608
10939,63717,1009062000,1,1,734610
3848,672,1009062000,1,1,734614
4722,1353,1009062000,1,1,734615
1866,751,1009062000,1,1,734617
2899,6828,1009062000,1,1,734634
63962,1091,1009062000,1,1,734635
5427,75527,1009062000,1,1,734644
5427,1506,1009062000,1,1,734649
2899,5149,1009062000,1,1,734650
2899,17355,1009062000,1,1,734652
63962,3187,1009062000,1,1,734668
10939,662,1009062000,1,1,734674
30817,914,1009062000,1,1,734675
2899,1445,1009062000,1,1,734676
3616,5149,1009062000,1,1,734679
4743,26169,1009062000,1,1,734680
7856,29677,1009062000,-1,-1,734697
656,4468,1009062000,-1,-1,734725
23516,1606,1009062000,1,1,734746
3848,1481,1009062000,1,1,734750
1481,3848,1009062000,1,1,734752
1445,15627,1009062000,-1,-1,734757
11069,411,1009062000,-1,-1,734758
3891,53,1009062000,1,1,734763
24892,7856,1009062000,1,1,734772
9847,1579,1009148400,-1,-1,734776
24178,24236,1009148400,1,1,734791
2899,4666,1009148400,1,1,734808
656,7473,1009148400,-1,-1,734819
685,20685,1009148400,1,1,734823
1494,22771,1009148400,1,1,734829
579,3076,1009148400,-1,-1,734834
1494,2345,1009148400,1,1,734859
11675,1275,1009148400,1,1,734863
9674,1322,1009148400,1,1,734871
48794,1683,1009148400,1,1,734879
10939,1503,1009148400,1,1,734884
10939,8931,1009148400,1,1,734885
17060,7504,1009148400,-1,-1,734886
2899,1487,1009148400,1,1,734896
2899,16609,1009148400,1,1,734898
2899,852,1009148400,1,1,734900
2899,716,1009148400,1,1,734901
2899,26,1009148400,1,1,734902
2899,176,1009148400,1,1,734903
2899,915,1009148400,1,1,734904
2899,1495,1009148400,1,1,734905
5627,3245,1009148400,1,1,734909
1653,7504,1009148400,-1,-1,734918
10429,17413,1009148400,-1,-1,734930
10939,947,1009148400,1,1,734938
16532,6801,1009148400,1,1,734940
17060,9371,1009148400,-1,-1,734946
17060,25074,1009148400,-1,-1,734948
17060,25072,1009148400,-1,-1,734950
318,1025,1009148400,1,1,734955
17060,6187,1009148400,-1,-1,734959
17392,9666,1009234800,1,1,734966
16974,8666,1009234800,-1,-1,734968
3932,1952,1009234800,1,1,734970
20863,690,1009234800,1,1,734974
20863,366,1009234800,1,1,734980
61067,7224,1009234800,-1,-1,734983
1379,26169,1009234800,1,1,734998
2899,579,1009234800,1,1,735006
914,3250,1009234800,1,1,735041
3076,1751,1009234800,1,1,735049
3076,852,1009234800,1,1,735051
6565,1076,1009234800,1,1,735059
2843,8666,1009234800,-1,-1,735060
10939,1306,1009234800,1,1,735061
3250,8666,1009234800,-1,-1,735062
11605,11605,1009234800,1,1,735066
3250,19684,1009234800,-1,-1,735074
4771,12766,1009234800,-1,-1,735075
10939,17392,1009234800,1,1,735085
1469,387,1009234800,1,1,735087
3250,38075,1009321200,-1,-1,735092
1483,38075,1009321200,-1,-1,735096
3250,2843,1009321200,1,1,735098
51895,3710,1009321200,1,1,735107
51895,662,1009321200,1,1,735109
656,59472,1009321200,-1,-1,735111
55196,366,1009321200,1,1,735144
24501,4529,1009321200,1,1,735145
32035,16974,1009321200,1,1,735155
69847,50532,1009321200,1,1,735159
16302,107,1009321200,-1,-1,735162
2899,1134,1009321200,1,1,735166
2899,1481,1009321200,1,1,735168
2899,3848,1009321200,1,1,735169
2899,1444,1009321200,1,1,735170
2899,2293,1009321200,1,1,735171
2899,6801,1009321200,1,1,735173
17413,4257,1009321200,-1,-1,735175
20207,3803,1009321200,1,1,735179
17413,579,1009321200,1,1,735184
11945,17355,1009321200,1,1,735209
2356,1503,1009321200,1,1,735211
26169,4743,1009321200,1,1,735213
2356,6801,1009321200,1,1,735214
32035,10431,1009321200,1,1,735215
579,87940,1009321200,-1,-1,735225
25578,6801,1009321200,1,1,735227
15283,1275,1009321200,1,1,735237
58753,9072,1009321200,1,1,735241
3250,1483,1009321200,1,1,735246
950,4779,1009321200,-1,-1,735257
7767,8666,1009321200,-1,-1,735260
9847,3344,1009321200,1,1,735268
41923,2336,1009321200,1,1,735287
1952,3932,1009321200,1,1,735292
3250,914,1009321200,1,1,735295
26341,68189,1009321200,1,1,735298
5340,63717,1009321200,1,1,735305
60931,10429,1009321200,1,1,735306
1275,21643,1009321200,1,1,735309
852,30817,1009407600,1,1,735316
2356,914,1009407600,1,1,735320
48794,13507,1009407600,1,1,735326
65040,24,1009407600,1,1,735330
5047,21,1009407600,1,1,735331
852,2506,1009407600,1,1,735336
176,1952,1009407600,1,1,735344
176,1025,1009407600,1,1,735347
176,3142,1009407600,1,1,735348
176,7856,1009407600,1,1,735350
176,48794,1009407600,1,1,735351
9666,17392,1009407600,1,1,735352
7940,662,1009407600,1,1,735355
1952,176,1009407600,1,1,735356
63717,5340,1009407600,1,1,735357
3657,674,1009407600,1,1,735368
2293,1309,1009407600,1,1,735372
3312,3785,1009407600,1,1,735373
93561,16750,1009407600,1,1,735384
93561,1579,1009407600,1,1,735388
93561,17355,1009407600,1,1,735393
1025,176,1009407600,1,1,735400
662,7337,1009407600,1,1,735405
2858,12281,1009407600,1,1,735409
2379,2379,1009407600,1,1,735416
1459,1548,1009407600,1,1,735417
1513,23746,1009407600,-1,-1,735420
1513,39847,1009407600,-1,-1,735421
93561,1567,1009407600,1,1,735425
36753,8006,1009407600,1,1,735428
93561,656,1009407600,1,1,735429
93561,2252,1009407600,1,1,735430
82017,2843,1009407600,1,1,735433
3803,20207,1009407600,1,1,735442
64487,989,1009407600,1,1,735447
2506,852,1009407600,1,1,735463
24892,5276,1009407600,1,1,735466
4257,597,1009407600,1,1,735467
3169,5292,1009407600,1,1,735469
10159,4641,1009407600,1,1,735470
3891,579,1009407600,1,1,735480
656,26959,1009407600,-1,-1,735487
43888,24,1009407600,1,1,735492
4641,10159,1009407600,1,1,735493
2293,1322,1009407600,1,1,735499
26341,7337,1009407600,1,1,735501
4163,3248,1009407600,1,1,735515
36469,3187,1009407600,1,1,735532
579,3891,1009407600,1,1,735535
5034,3322,1009407600,1,1,735538
36753,7856,1009407600,1,1,735545
33864,58753,1009407600,1,1,735550
1222,7675,1009407600,1,1,735556
6034,93561,1009494000,-1,-1,735560
8931,9666,1009494000,-1,-1,735571
22071,3829,1009494000,1,1,735592
1686,26959,1009494000,-1,-1,735595
3205,29677,1009494000,-1,-1,735604
6817,9222,1009494000,-1,-1,735617
21243,82863,1009494000,1,1,735637
58753,3250,1009494000,1,1,735638
1496,3187,1009494000,1,1,735640
451,3899,1009494000,1,1,735650
4743,9344,1009494000,1,1,735652
1323,25074,1009494000,-1,-1,735667
1323,25072,1009494000,-1,-1,735668
2999,3339,1009494000,1,1,735672
2580,1353,1009494000,1,1,735673
1488,3339,1009494000,1,1,735676
7979,7870,1009494000,1,1,735680
1470,4361,1009494000,1,1,735696
45868,26959,1009494000,-1,-1,735701
3857,3339,1009494000,1,1,735711
25984,26341,1009494000,1,1,735717
66906,41471,1009494000,1,1,735721
1472,2948,1009494000,1,1,735725
93561,2999,1009494000,1,1,735737
176,4656,1009494000,1,1,735741
6801,25578,1009494000,1,1,735744
3857,2843,1009494000,1,1,735755
367,14441,1009494000,1,1,735758
176,5326,1009494000,1,1,735767
39555,42951,1009494000,1,1,735771
4743,4743,1009494000,1,1,735777
176,26169,1009494000,1,1,735783
176,1322,1009494000,1,1,735784
176,7356,1009494000,1,1,735786
176,4621,1009494000,1,1,735787
176,5993,1009494000,1,1,735789
176,7372,1009494000,1,1,735792
176,16974,1009494000,1,1,735794
33864,1481,1009494000,1,1,735796
33472,1617,1009494000,1,1,735799
33472,318,1009494000,1,1,735800
9539,451,1009494000,1,1,735801
2379,3248,1009494000,-1,-1,735807
33472,3248,1009494000,1,1,735810
1653,9980,1009494000,1,1,735812
9980,5214,1009494000,1,1,735825
2287,3169,1009494000,1,1,735835
2287,1337,1009494000,1,1,735837
2287,5149,1009494000,1,1,735838
2287,10370,1009494000,1,1,735839
9980,454,1009494000,1,1,735842
9539,46402,1009494000,-1,-1,735852
25578,3211,1009580400,1,1,735854
364,3250,1009580400,1,1,735856
3250,364,1009580400,1,1,735859
43475,8636,1009580400,-1,-1,735865
1445,19479,1009580400,-1,-1,735884
58753,451,1009580400,1,1,735905
9980,3339,1009580400,1,1,735913
12714,25072,1009580400,-1,-1,735917
2293,1883,1009580400,1,1,735918
7645,73878,1009580400,-1,-1,735921
7645,78898,1009580400,-1,-1,735924
7645,78897,1009580400,-1,-1,735925
7645,23980,1009580400,-1,-1,735928
12714,1550,1009580400,-1,-1,735944
32035,28486,1009580400,-1,-1,735947
947,1018,1009580400,1,1,735948
20462,7086,1009580400,1,1,735956
20462,4361,1009580400,1,1,735957
20462,1956,1009580400,1,1,735958
1653,17060,1009580400,1,1,735959
2293,6297,1009580400,1,1,735964
2293,4490,1009580400,1,1,735965
2293,23420,1009580400,1,1,735966
12714,6432,1009580400,-1,-1,735969
12714,14092,1009580400,-1,-1,735970
12714,6433,1009580400,-1,-1,735971
12714,8517,1009580400,-1,-1,735972
58753,2843,1009580400,1,1,735973
2717,5593,1009580400,1,1,735975
3187,2580,1009580400,1,1,735978
2451,48794,1009580400,-1,-1,735981
1467,656,1009580400,1,1,735982
9539,17355,1009580400,1,1,735984
9539,3857,1009580400,1,1,735988
9539,2843,1009580400,1,1,735990
9539,3339,1009580400,1,1,735993
44879,94641,1009580400,1,1,735998
1653,2889,1009580400,-1,-1,736034
4613,2580,1009580400,1,1,736037
2293,1838,1009580400,1,1,736040
2293,409,1009580400,1,1,736041
2293,4967,1009580400,1,1,736042
1483,8636,1009580400,-1,-1,736045
1469,63325,1009580400,-1,-1,736047
3250,1303,1009580400,1,1,736056
3250,16974,1009580400,1,1,736057
662,3484,1009580400,1,1,736059
674,7856,1009580400,1,1,736060
1481,33864,1009580400,1,1,736062
1469,62028,1009580400,-1,-1,736067
4613,7856,1009580400,1,1,736072
4613,8931,1009580400,1,1,736076
6306,48794,1009580400,1,1,736084
7856,176,1009580400,1,1,736087
3891,3857,1009666800,1,1,736099
3250,919,1009666800,1,1,736104
1683,22256,1009666800,-1,-1,736109
656,60091,1009666800,-1,-1,736115
6801,17392,1009666800,1,1,736116
2288,2843,1009666800,1,1,736121
1503,1493,1009666800,1,1,736135
1472,3250,1009666800,1,1,736148
46077,7356,1009666800,1,1,736151
2287,14298,1009666800,1,1,736165
53,8666,1009666800,-1,-1,736169
2287,13507,1009666800,1,1,736170
14714,3018,1009666800,1,1,736181
2293,93561,1009666800,1,1,736183
2293,2184,1009666800,1,1,736184
2293,1952,1009666800,1,1,736188
2293,29930,1009666800,1,1,736201
2293,1506,1009666800,1,1,736202
54499,72397,1009666800,1,1,736209
17060,1653,1009666800,1,1,736211
21,9072,1009666800,1,1,736222
4875,60937,1009666800,-1,-1,736223
4875,47180,1009666800,-1,-1,736227
21,3304,1009666800,1,1,736229
2345,5149,1009666800,1,1,736235
58753,3400,1009666800,1,1,736237
58753,1512,1009666800,1,1,736238
7683,8666,1009666800,-1,-1,736241
58753,13507,1009666800,1,1,736244
58753,17355,1009666800,1,1,736245
2288,1686,1009666800,1,1,736251
48794,58753,1009666800,1,1,736254
58753,1488,1009666800,1,1,736264
2162,411,1009666800,-1,-1,736266
889,16974,1009666800,1,1,736270
3339,2999,1009666800,1,1,736281
3339,1488,1009666800,1,1,736283
6056,3187,1009666800,1,1,736286
914,248,1009666800,1,1,736290
3250,48794,1009666800,1,1,736293
1472,5052,1009666800,1,1,736295
3250,58753,1009666800,1,1,736296
176,3484,1009666800,1,1,736299
32035,3250,1009666800,1,1,736300
58753,48794,1009666800,1,1,736301
3250,7856,1009666800,1,1,736302
3250,2948,1009666800,1,1,736304
17392,6801,1009666800,1,1,736305
176,29633,1009666800,1,1,736307
34468,4925,1009666800,1,1,736308
29633,176,1009666800,1,1,736309
2293,14301,1009753200,1,1,736345
2293,5592,1009753200,1,1,736346
1952,2293,1009753200,1,1,736358
1507,1303,1009753200,1,1,736364
21,454,1009753200,1,1,736365
5411,367,1009753200,1,1,736366
4748,7081,1009753200,1,1,736403
1467,93561,1009753200,-1,-1,736407
14298,1303,1009753200,1,1,736412
14298,14714,1009753200,1,1,736414
3891,2356,1009753200,1,1,736451
2948,3250,1009753200,1,1,736453
58753,6237,1009753200,1,1,736460
7356,46077,1009753200,1,1,736461
58753,10236,1009753200,1,1,736462
1956,94604,1009753200,1,1,736473
2356,3891,1009753200,1,1,736474
3327,6801,1009753200,1,1,736481
63983,16974,1009753200,1,1,736482
3250,1346,1009753200,1,1,736489
1346,2580,1009753200,1,1,736490
3327,45868,1009753200,1,1,736496
63983,6056,1009753200,1,1,736497
10429,6535,1009753200,-1,-1,736503
25630,7675,1009753200,1,1,736504
32035,6056,1009753200,1,1,736508
43475,6535,1009753200,-1,-1,736512
43475,8666,1009753200,-1,-1,736513
63983,914,1009753200,1,1,736519
7856,3250,1009753200,1,1,736521
63983,1452,1009753200,1,1,736524
63983,313,1009753200,1,1,736527
63983,915,1009753200,1,1,736528
63983,1495,1009753200,1,1,736530
11605,3205,1009753200,1,1,736531
63983,678,1009753200,1,1,736533
63983,26,1009753200,1,1,736534
63983,15191,1009753200,1,1,736535
3187,7856,1009839600,1,1,736555
9271,1076,1009839600,1,1,736563
1910,59472,1009839600,-1,-1,736570
1303,919,1009839600,1,1,736576
6237,58753,1009839600,1,1,736581
1503,672,1009839600,1,1,736585
93561,9666,1009839600,1,1,736588
93561,5374,1009839600,1,1,736590
2351,1938,1009839600,1,1,736599
4175,1952,1009839600,1,1,736607
7856,3187,1009839600,1,1,736608
36940,451,1009839600,1,1,736612
12980,17392,1009839600,1,1,736618
3250,9666,1009839600,-1,-1,736619
93561,4257,1009839600,1,1,736622
1379,1503,1009839600,1,1,736626
17060,59472,1009839600,-1,-1,736632
46461,4541,1009839600,1,1,736635
2899,8969,1009839600,1,1,736640
3187,2948,1009839600,1,1,736641
2899,58753,1009839600,1,1,736643
2379,12702,1009839600,-1,-1,736644
3899,451,1009839600,1,1,736651
3344,1512,1009839600,1,1,736677
1686,59472,1009839600,-1,-1,736683
3400,7856,1009839600,1,1,736696
1754,2843,1009839600,1,1,736698
3400,1362,1009839600,1,1,736699
1483,59472,1009839600,-1,-1,736700
11047,15297,1009839600,1,1,736701
16974,31554,1009839600,-1,-1,736773
7856,4361,1009839600,1,1,736776
1061,8630,1009839600,1,1,736786
1985,3891,1009839600,1,1,736788
3178,93561,1009839600,-1,-1,736789
4776,1910,1009839600,1,1,736801
6297,2293,1009926000,1,1,736815
44240,3117,1009926000,1,1,736818
13234,303,1009926000,1,1,736823
6297,11605,1009926000,1,1,736824
11047,1910,1009926000,1,1,736826
20863,58,1009926000,1,1,736832
674,1498,1009926000,1,1,736834
3250,59472,1009926000,-1,-1,736856
2332,1910,1009926000,1,1,736863
4960,7683,1009926000,1,1,736888
1076,3304,1009926000,-1,-1,736901
11605,94604,1009926000,1,1,736908
1134,1337,1009926000,1,1,736910
6835,1579,1009926000,1,1,736934
3248,2843,1009926000,1,1,736935
950,1076,1009926000,1,1,736945
23077,2506,1009926000,1,1,736946
1496,1606,1009926000,1,1,736951
2948,3187,1009926000,1,1,736957
45868,1885,1009926000,1,1,736960
5664,64459,1009926000,1,1,736963
3232,3849,1009926000,1,1,736964
919,1303,1009926000,1,1,736965
93655,24,1009926000,1,1,736977
3168,36763,1009926000,1,1,736979
1512,3344,1009926000,1,1,737011
70999,579,1009926000,1,1,737015
1481,59472,1009926000,-1,-1,737019
1481,3891,1009926000,1,1,737023
2996,69146,1009926000,1,1,737026
451,59472,1010012400,-1,-1,737030
2843,5149,1010012400,1,1,737034
312,2843,1010012400,1,1,737050
2948,2580,1010012400,1,1,737058
312,1488,1010012400,1,1,737061
4245,15157,1010012400,1,1,737062
1910,4776,1010012400,1,1,737064
26580,1353,1010012400,1,1,737068
26580,947,1010012400,1,1,737070
3891,5052,1010012400,1,1,737083
1683,24468,1010012400,-1,-1,737084
53,59472,1010012400,-1,-1,737088
656,4995,1010012400,-1,-1,737091
1496,1486,1010012400,1,1,737096
47417,17541,1010012400,1,1,737109
17013,17355,1010012400,1,1,737117
1362,3400,1010012400,1,1,737121
17392,29633,1010012400,1,1,737129
1061,7767,1010012400,1,1,737132
26580,57727,1010012400,-1,-1,737147
2332,3423,1010012400,1,1,737151
4705,5627,1010012400,1,1,737153
26580,11601,1010012400,1,1,737175
2996,21,1010012400,1,1,737177
2283,16974,1010012400,1,1,737191
1973,2283,1010012400,1,1,737205
29633,17392,1010012400,1,1,737207
6535,58813,1010012400,1,1,737209
21757,9081,1010012400,1,1,737211
2379,1512,1010012400,-1,-1,737223
6994,1579,1010012400,1,1,737227
1606,25984,1010012400,1,1,737231
3291,5585,1010012400,1,1,737235
26580,950,1010012400,1,1,737236
3291,322,1010012400,1,1,737238
1119,73353,1010012400,-1,-1,737240
1513,1579,1010012400,-1,-1,737242
63717,5312,1010012400,1,1,737243
1119,24545,1010012400,-1,-1,737244
1606,1686,1010012400,1,1,737245
26580,1076,1010012400,1,1,737247
1910,3196,1010012400,1,1,737261
16709,16974,1010012400,1,1,737263
1119,29941,1010012400,-1,-1,737268
1119,20954,1010012400,-1,-1,737270
15911,63633,1010012400,1,1,737272
18483,1910,1010012400,1,1,737274
9344,4743,1010012400,1,1,737275
1507,3616,1010012400,1,1,737276
1119,15203,1010012400,-1,-1,737289
3245,3932,1010012400,1,1,737292
1119,29887,1010012400,-1,-1,737296
1119,29942,1010012400,-1,-1,737297
1119,5356,1010012400,-1,-1,737298
26580,1323,1010012400,1,1,737299
1119,31322,1010012400,-1,-1,737300
1452,59472,1010012400,-1,-1,737302
1452,7504,1010012400,-1,-1,737307
16974,10939,1010098800,-1,-1,737318
2263,63717,1010098800,1,1,737330
421,43256,1010098800,-1,-1,737331
1479,1470,1010098800,1,1,737338
1479,1653,1010098800,1,1,737339
2858,1507,1010098800,1,1,737346
13102,1303,1010098800,1,1,737349
37489,1500,1010098800,1,1,737357
3304,1076,1010098800,-1,-1,737364
13507,2843,1010098800,1,1,737369
1809,11605,1010098800,1,1,737377
45868,63717,1010098800,1,1,737380
1653,16709,1010098800,1,1,737383
2283,2269,1010098800,1,1,737404
13507,3627,1010098800,1,1,737405
656,28310,1010098800,-1,-1,737416
656,1950,1010098800,-1,-1,737418
2899,1379,1010098800,1,1,737420
662,1337,1010098800,1,1,737421
45405,17203,1010098800,-1,-1,737430
9539,3205,1010098800,1,1,737458
13507,454,1010098800,1,1,737470
1061,6829,1010098800,1,1,737481
7767,1061,1010098800,1,1,737488
13907,6915,1010098800,1,1,737497
90216,656,1010098800,1,1,737525
1579,1956,1010098800,1,1,737526
4081,2399,1010098800,1,1,737528
3245,1486,1010098800,1,1,737531
656,6786,1010098800,-1,-1,737541
14943,93754,1010098800,-1,-1,737546
3178,657,1010098800,-1,-1,737550
2843,1335,1010098800,1,1,737569
2999,1494,1010098800,1,1,737574
22071,429,1010098800,-1,-1,737575
22071,13764,1010098800,-1,-1,737576
22071,6994,1010098800,-1,-1,737578
3439,6801,1010098800,1,1,737581
22071,3159,1010098800,-1,-1,737586
94604,11605,1010098800,1,1,737589
93186,50005,1010098800,1,1,737590
1513,656,1010098800,-1,-1,737593
23562,1337,1010098800,1,1,737598
13336,8666,1010098800,1,1,737619
1653,2580,1010098800,1,1,737620
312,1653,1010098800,1,1,737623
3205,11605,1010098800,1,1,737627
3616,1606,1010098800,1,1,737629
3831,58,1010098800,1,1,737631
1481,5107,1010185200,1,1,737641
3657,9539,1010185200,1,1,737653
656,1134,1010185200,-1,-1,737658
1809,33472,1010185200,1,1,737667
1579,1353,1010185200,1,1,737672
7257,30087,1010185200,1,1,737684
3291,1883,1010185200,1,1,737696
1579,3692,1010185200,1,1,737697
2996,1503,1010185200,1,1,737699
6850,17541,1010185200,1,1,737708
1686,58,1010185200,-1,-1,737709
1481,18483,1010185200,1,1,737712
16609,794,1010185200,1,1,737718
16609,656,1010185200,1,1,737719
