u,i,ts,label,weight,idx
1847,3495,1413648297.10255,0,0.0,69357
4093,5660,1413652430.04295,0,0.0,69358
2613,782,1413652660.38828,0,0.0,69359
3822,2682,1413687283.9597,0,0.0,69360
3639,2254,1413687352.38675,0,0.0,69361
4543,4852,1413722016.64243,0,0.0,69362
5157,4458,1413734615.75441,0,0.0,69363
4378,889,1413753357.9913,0,0.0,69364
1199,4519,1413790207.83847,0,0.0,69365
3186,101,1413802320.62471,0,0.0,69366
3311,3477,1413815887.08158,0,0.0,69367
3131,4344,1413826472.19504,0,0.0,69368
1165,4269,1413828237.93765,0,0.0,69369
4679,2489,1413828291.16964,0,0.0,69370
2741,253,1413828302.51621,0,0.0,69371
2942,5473,1413828318.51281,0,0.0,69372
1014,1039,1413829222.43683,0,0.0,69373
5229,3662,1413832522.96608,0,0.0,69374
5266,3556,1413832596.34551,0,0.0,69375
2030,3141,1413834889.3231,0,0.0,69376
4834,5318,1413837436.65049,0,0.0,69377
456,4283,1413904379.09849,0,0.0,69378
4331,3649,1413904452.72205,0,0.0,69379
35,4459,1413904511.30229,0,0.0,69380
890,5366,1413904635.03324,0,0.0,69381
4129,4048,1413906365.64033,0,0.0,69382
748,4204,1413918247.07694,0,0.0,69383
3839,3482,1413919930.76284,0,0.0,69384
175,2092,1413923403.56687,0,0.0,69385
4736,134,1413926492.74293,0,0.0,69386
3157,5327,1413926649.2473,0,0.0,69387
630,204,1413926701.58041,0,0.0,69388
4769,2216,1413927989.21248,0,0.0,69389
5329,492,1413929758.70022,0,0.0,69390
4529,1639,1413931178.2007,0,0.0,69391
2771,4500,1413931419.29453,0,0.0,69392
1155,3875,1413933074.82168,0,0.0,69393
2745,3669,1413947446.28972,0,0.0,69394
74,2889,1413948372.53619,0,0.0,69395
1440,84,1413949105.49223,0,0.0,69396
394,2279,1413997843.5787,0,0.0,69397
4741,2909,1414001518.16091,0,0.0,69398
1215,1425,1414022238.30539,0,0.0,69399
2975,5420,1414166501.9758,0,0.0,69400
1597,582,1414167029.3477,0,0.0,69401
4394,3304,1414172228.21179,0,0.0,69402
1673,2709,1414175984.40741,0,0.0,69403
3947,2472,1414181493.90952,0,0.0,69404
5684,5878,1414182214.96106,0,0.0,69405
2782,750,1414182374.3372,0,0.0,69406
1915,4979,1414187765.64927,0,0.0,69407
5838,1330,1414187800.98507,0,0.0,69408
514,1658,1414201415.07246,0,0.0,69409
808,3903,1414201459.89512,0,0.0,69410
5731,3900,1414256333.43908,0,0.0,69411
1616,588,1414283172.36768,0,0.0,69412
3971,2537,1414283567.68016,0,0.0,69413
5844,589,1414283702.47945,0,0.0,69414
2077,437,1414283777.11937,0,0.0,69415
3843,3672,1414283973.44135,0,0.0,69416
3383,5635,1414326997.0369,0,0.0,69417
4534,3807,1414327282.58469,0,0.0,69418
5054,215,1414327583.44639,0,0.0,69419
4248,2494,1414341204.86906,0,0.0,69420
590,4413,1414355567.0539,0,0.0,69421
335,1477,1414365934.24796,0,0.0,69422
4093,5099,1414365968.56661,0,0.0,69423
3277,1831,1414366103.73302,0,0.0,69424
2096,2838,1414367844.75331,0,0.0,69425
1624,1879,1414369146.63171,0,0.0,69426
5453,4001,1414391229.19692,0,0.0,69427
5647,4346,1414391295.4919,0,0.0,69428
4488,2746,1414401426.81013,0,0.0,69429
4534,5276,1414443150.29937,0,0.0,69430
2023,735,1414443325.66865,0,0.0,69431
311,791,1414444655.20183,0,0.0,69432
5335,3916,1414447987.82543,0,0.0,69433
4901,5267,1414482634.50879,0,0.0,69434
1027,4130,1414483938.21956,0,0.0,69435
1194,3100,1414513565.88084,0,0.0,69436
2685,5293,1414513711.0142,0,0.0,69437
845,4535,1414528422.14846,0,0.0,69438
1952,4574,1414538845.01949,0,0.0,69439
5788,3647,1414538953.70492,0,0.0,69440
418,5394,1414539924.39123,0,0.0,69441
3490,3305,1414539973.43086,0,0.0,69442
5178,5827,1414542038.25538,0,0.0,69443
477,4710,1414542266.86971,0,0.0,69444
714,2643,1414543340.06351,0,0.0,69445
3252,823,1414543731.43984,0,0.0,69446
4814,2869,1414549801.17027,0,0.0,69447
1532,1399,1414550205.33238,0,0.0,69448
1723,3300,1414553735.40124,0,0.0,69449
1271,4776,1414553846.44497,0,0.0,69450
2900,4426,1414556260.79544,0,0.0,69451
357,2408,1414557967.86098,0,0.0,69452
5171,348,1414558193.33949,0,0.0,69453
4505,1884,1414611013.81895,0,0.0,69454
4666,1673,1414616984.08285,0,0.0,69455
3278,5465,1414617159.08031,0,0.0,69456
2947,4846,1414622265.87646,0,0.0,69457
3720,2696,1414622369.18725,0,0.0,69458
78,4665,1414624430.76034,0,0.0,69459
2119,221,1414698240.88561,0,0.0,69460
4866,2057,1414709222.44179,0,0.0,69461
4595,510,1414757525.7098,0,0.0,69462
2041,3168,1414778955.51504,0,0.0,69463
1193,5866,1414783454.31295,0,0.0,69464
1956,1292,1414792892.19388,0,0.0,69465
3535,3485,1414815869.79923,0,0.0,69466
1756,4958,1414847190.71009,0,0.0,69467
4054,1429,1414904421.04946,0,0.0,69468
1103,4775,1415031066.99233,0,0.0,69469
1508,5811,1415031329.17993,0,0.0,69470
390,2893,1415032876.27993,0,0.0,69471
1632,2535,1415053465.23775,0,0.0,69472
1239,1253,1415053948.07632,0,0.0,69473
2292,3142,1415057380.6544,0,0.0,69474
1504,5152,1415068095.63331,0,0.0,69475
1937,2350,1415077289.45224,0,0.0,69476
239,2446,1415078023.5948,0,0.0,69477
1244,5301,1415110155.05804,0,0.0,69478
2030,4051,1415113250.89124,0,0.0,69479
2794,5206,1415125270.14684,0,0.0,69480
2752,1777,1415125308.04947,0,0.0,69481
165,4607,1415126014.38797,0,0.0,69482
1040,1344,1415160416.19004,0,0.0,69483
4826,5689,1415186972.71952,0,0.0,69484
5458,3960,1415217743.72823,0,0.0,69485
5322,807,1415217873.31944,0,0.0,69486
4436,900,1415217881.88179,0,0.0,69487
4956,3519,1415233557.45538,0,0.0,69488
1981,5796,1415233594.83572,0,0.0,69489
1193,340,1415261527.40596,0,0.0,69490
2882,5465,1415261910.75996,0,0.0,69491
945,4128,1415277988.51727,0,0.0,69492
36,4650,1415290366.88504,0,0.0,69493
1721,650,1415324218.35146,0,0.0,69494
2636,3169,1415355022.39816,0,0.0,69495
1062,4149,1415355064.3684,0,0.0,69496
254,4040,1415368234.85868,0,0.0,69497
2221,1008,1415368422.75608,0,0.0,69498
3956,4355,1415399452.92471,0,0.0,69499
5742,2447,1415475200.27157,0,0.0,69500
663,3902,1415475236.88913,0,0.0,69501
4836,422,1415475971.2683,0,0.0,69502
1797,908,1415485875.98218,0,0.0,69503
4315,5804,1415486013.12369,0,0.0,69504
3084,905,1415494022.50264,0,0.0,69505
4560,2802,1415569629.82701,0,0.0,69506
2089,674,1415608419.77973,0,0.0,69507
4343,4922,1415608835.65345,0,0.0,69508
3810,4815,1415650571.19386,0,0.0,69509
4238,1898,1415706019.80351,0,0.0,69510
2173,5357,1415721658.35738,0,0.0,69511
1868,4387,1415721696.93037,0,0.0,69512
2289,4319,1415728186.97992,0,0.0,69513
7,1241,1415729377.01044,0,0.0,69514
4905,4361,1415729412.23109,0,0.0,69515
2182,2103,1415762659.5579,0,0.0,69516
2449,2851,1415762692.34313,0,0.0,69517
4359,2936,1415765204.43232,0,0.0,69518
286,3114,1415765283.95411,0,0.0,69519
3263,5581,1415789728.44019,0,0.0,69520
2156,2051,1415789761.50729,0,0.0,69521
2545,3268,1415790298.67738,0,0.0,69522
3171,4841,1415790316.26475,0,0.0,69523
4833,2812,1415889404.85258,0,0.0,69524
3650,570,1415900837.74021,0,0.0,69525
5492,4411,1415901904.07964,0,0.0,69526
5273,633,1415902293.29586,0,0.0,69527
426,5368,1415902410.96124,0,0.0,69528
4009,1224,1415903438.66593,0,0.0,69529
721,58,1415917361.78618,0,0.0,69530
5584,4412,1415917383.19131,0,0.0,69531
2394,5082,1415986880.91648,0,0.0,69532
4515,4395,1415986896.42521,0,0.0,69533
27,2094,1416018176.57436,0,0.0,69534
4136,61,1416018193.18436,0,0.0,69535
3605,305,1416057078.8935,0,0.0,69536
548,3825,1416071731.1867,0,0.0,69537
1035,5054,1416082731.48426,0,0.0,69538
1636,5340,1416144941.03858,0,0.0,69539
1578,2451,1416144971.33041,0,0.0,69540
180,1747,1416172240.71077,0,0.0,69541
2948,5614,1416176156.99214,0,0.0,69542
5565,1058,1416227442.78141,0,0.0,69543
5219,4420,1416242321.56621,0,0.0,69544
4921,736,1416253053.63696,0,0.0,69545
292,3265,1416271550.76527,0,0.0,69546
2413,1628,1416279591.11756,0,0.0,69547
1702,4182,1416279664.84899,0,0.0,69548
5539,4531,1416383329.85088,0,0.0,69549
223,3947,1416383467.43469,0,0.0,69550
834,3667,1416383770.45462,0,0.0,69551
492,1900,1416432406.0391,0,0.0,69552
993,4111,1416444352.65675,0,0.0,69553
3283,1956,1416444392.34604,0,0.0,69554
2459,5643,1416522040.59613,0,0.0,69555
5726,848,1416523130.47609,0,0.0,69556
3384,394,1416527838.46335,0,0.0,69557
4445,425,1416527937.76263,0,0.0,69558
4434,5075,1416541450.93106,0,0.0,69559
317,5682,1416541524.23931,0,0.0,69560
5815,4294,1416563039.49733,0,0.0,69561
1752,4355,1416563178.40507,0,0.0,69562
989,5424,1416620836.71262,0,0.0,69563
390,2425,1416621016.99495,0,0.0,69564
4672,1866,1416688177.05448,0,0.0,69565
201,4634,1416690805.67128,0,0.0,69566
2513,4528,1416705694.08128,0,0.0,69567
4581,515,1416705778.07812,0,0.0,69568
1089,1837,1416707452.73441,0,0.0,69569
275,4933,1416720321.35529,0,0.0,69570
5519,358,1416791487.43531,0,0.0,69571
2823,3417,1416792005.47196,0,0.0,69572
2140,129,1416802048.15673,0,0.0,69573
1637,1836,1416802089.94658,0,0.0,69574
1702,1160,1416926304.53181,0,0.0,69575
957,2170,1416934888.43448,0,0.0,69576
2459,2660,1416955323.65352,0,0.0,69577
657,92,1416985756.60937,0,0.0,69578
663,553,1416992755.73742,0,0.0,69579
4675,853,1416994607.8429,0,0.0,69580
5868,4256,1416994823.14366,0,0.0,69581
1536,3697,1417025818.47083,0,0.0,69582
723,5256,1417027894.44689,0,0.0,69583
3578,1532,1417031266.78221,0,0.0,69584
2020,5830,1417033844.67238,0,0.0,69585
3926,1412,1417034077.63971,0,0.0,69586
335,4472,1417036703.74904,0,0.0,69587
2503,3402,1417036897.89184,0,0.0,69588
1532,1675,1417038155.40432,0,0.0,69589
833,2232,1417038451.82817,0,0.0,69590
282,5630,1417038521.51863,0,0.0,69591
3142,1875,1417044981.15314,0,0.0,69592
1845,3079,1417078950.74541,0,0.0,69593
5746,581,1417079251.10164,0,0.0,69594
619,351,1417079291.28244,0,0.0,69595
5171,937,1417079381.60178,0,0.0,69596
2140,4843,1417079433.74861,0,0.0,69597
4000,915,1417080276.8795,0,0.0,69598
5728,2161,1417080516.25829,0,0.0,69599
2812,5809,1417080543.08686,0,0.0,69600
3605,1933,1417080730.46076,0,0.0,69601
919,2314,1417080916.09654,0,0.0,69602
5769,4470,1417081261.68993,0,0.0,69603
2435,2022,1417081384.39654,0,0.0,69604
721,3108,1417094295.11129,0,0.0,69605
86,1634,1417094308.79422,0,0.0,69606
2389,2995,1417094532.08556,0,0.0,69607
1641,76,1417116386.01443,0,0.0,69608
4888,4861,1417118799.78472,0,0.0,69609
2071,5267,1417124162.82923,0,0.0,69610
3631,3286,1417225818.79982,0,0.0,69611
3472,1966,1417293314.0328,0,0.0,69612
5589,2486,1417293647.60753,0,0.0,69613
3656,774,1417305579.80116,0,0.0,69614
4743,5133,1417305795.20158,0,0.0,69615
2231,5287,1417309205.35274,0,0.0,69616
1363,4882,1417309276.93699,0,0.0,69617
3154,1987,1417386097.22035,0,0.0,69618
1677,5656,1417408095.09131,0,0.0,69619
2766,3824,1417411867.97373,0,0.0,69620
3913,3978,1417411873.31873,0,0.0,69621
4977,4962,1417451877.36523,0,0.0,69622
2146,2666,1417453183.52551,0,0.0,69623
3754,343,1417455556.41195,0,0.0,69624
1540,1503,1417456326.94046,0,0.0,69625
527,5176,1417456354.87532,0,0.0,69626
1273,5808,1417458237.44466,0,0.0,69627
197,4145,1417474580.127,0,0.0,69628
2298,4916,1417529645.38474,0,0.0,69629
518,825,1417555776.162,0,0.0,69630
5724,2549,1417641444.39174,0,0.0,69631
5665,5733,1417724639.88385,0,0.0,69632
4203,3192,1417729621.86844,0,0.0,69633
3176,5519,1417731002.3434,0,0.0,69634
1009,968,1417834825.65673,0,0.0,69635
3827,1868,1417835104.31298,0,0.0,69636
2494,4760,1417895745.03417,0,0.0,69637
4468,5584,1417895847.71784,0,0.0,69638
3841,4463,1417945941.61984,0,0.0,69639
2521,269,1417946512.10147,0,0.0,69640
2555,1236,1417946784.60151,0,0.0,69641
4898,1098,1417958401.39434,0,0.0,69642
2183,736,1417958567.07952,0,0.0,69643
2856,1868,1418001428.89356,0,0.0,69644
435,5362,1418001518.71977,0,0.0,69645
674,1727,1418155506.08287,0,0.0,69646
2980,757,1418155722.84576,0,0.0,69647
4951,1513,1418155742.25293,0,0.0,69648
5032,997,1418158147.56406,0,0.0,69649
2549,456,1418163894.68366,0,0.0,69650
5432,4857,1418164142.47603,0,0.0,69651
596,5787,1418164395.67216,0,0.0,69652
3603,621,1418180034.22752,0,0.0,69653
4553,5764,1418180895.11717,0,0.0,69654
3290,5767,1418187379.52322,0,0.0,69655
2084,5696,1418190792.64736,0,0.0,69656
537,1023,1418191434.81623,0,0.0,69657
2278,5791,1418198664.27335,0,0.0,69658
2828,1634,1418254888.36525,0,0.0,69659
3292,354,1418255237.48336,0,0.0,69660
4760,120,1418257882.62693,0,0.0,69661
4651,1491,1418259056.48894,0,0.0,69662
2374,2759,1418355995.76095,0,0.0,69663
4747,4010,1418455595.889,0,0.0,69664
4776,5082,1418519867.55479,0,0.0,69665
4508,3213,1418530311.96155,0,0.0,69666
2969,3659,1418530466.85825,0,0.0,69667
3505,3950,1418590674.87527,0,0.0,69668
5712,1307,1418610153.00899,0,0.0,69669
4513,330,1418667216.15963,0,0.0,69670
636,3838,1418729844.14943,0,0.0,69671
2856,3297,1418743482.81295,0,0.0,69672
609,463,1418759590.28777,0,0.0,69673
5503,204,1418763256.84212,0,0.0,69674
2587,2715,1418779722.81591,0,0.0,69675
2848,5425,1418779960.37744,0,0.0,69676
913,616,1418829673.85316,0,0.0,69677
2936,3671,1418857526.94921,0,0.0,69678
1853,3403,1418943429.57247,0,0.0,69679
2926,4912,1418943969.1972,0,0.0,69680
5373,3410,1418957085.47401,0,0.0,69681
389,2835,1418957296.32465,0,0.0,69682
4007,253,1419056577.38423,0,0.0,69683
3061,5825,1419192534.23765,0,0.0,69684
4639,1575,1419192560.91275,0,0.0,69685
4171,3061,1419285730.30106,0,0.0,69686
2235,3112,1419285912.05839,0,0.0,69687
2142,900,1419291137.41826,0,0.0,69688
5182,904,1419291367.81462,0,0.0,69689
5351,5169,1419291575.33566,0,0.0,69690
3649,2109,1419335656.43071,0,0.0,69691
2348,2932,1419355660.4515,0,0.0,69692
4541,4804,1419355667.9111,0,0.0,69693
4126,368,1419355673.2037,0,0.0,69694
219,2162,1419386332.96905,0,0.0,69695
91,4515,1419405595.00032,0,0.0,69696
2305,2635,1419405844.95274,0,0.0,69697
2065,2094,1419409162.7856,0,0.0,69698
434,3892,1419409646.33312,0,0.0,69699
2076,377,1419441839.64072,0,0.0,69700
4200,4359,1419441878.24688,0,0.0,69701
1719,2474,1419535832.89651,0,0.0,69702
4784,1671,1419646630.77401,0,0.0,69703
257,790,1419647368.99223,0,0.0,69704
4156,4406,1419662105.60057,0,0.0,69705
2090,1648,1419662144.28288,0,0.0,69706
3826,3713,1419662565.825,0,0.0,69707
2796,123,1419662826.70344,0,0.0,69708
2342,3265,1419662839.75629,0,0.0,69709
989,736,1419710100.60367,0,0.0,69710
4228,434,1419710963.33949,0,0.0,69711
3655,4879,1419711668.92381,0,0.0,69712
1529,4903,1419820762.7648,0,0.0,69713
3409,2674,1419824643.73793,0,0.0,69714
3952,934,1419873883.85491,0,0.0,69715
2187,1862,1419873901.07579,0,0.0,69716
1700,5368,1419886515.20529,0,0.0,69717
1319,4364,1419886526.59434,0,0.0,69718
626,5281,1419886535.43556,0,0.0,69719
1441,131,1419886544.40464,0,0.0,69720
1127,2906,1419886553.97264,0,0.0,69721
5265,2399,1419886563.81251,0,0.0,69722
203,1319,1419886573.1449,0,0.0,69723
2589,5640,1419886580.32706,0,0.0,69724
1165,5228,1419886592.14677,0,0.0,69725
1223,1229,1419886603.26382,0,0.0,69726
51,2175,1419886624.93091,0,0.0,69727
4883,4923,1419886633.76538,0,0.0,69728
418,629,1419886674.64765,0,0.0,69729
2113,5688,1419886682.87606,0,0.0,69730
1177,203,1419886691.59058,0,0.0,69731
137,1724,1419886698.88678,0,0.0,69732
3378,4770,1419886717.32445,0,0.0,69733
1383,599,1419886732.05508,0,0.0,69734
5433,1678,1419891584.93223,0,0.0,69735
4979,1274,1419892321.72307,0,0.0,69736
1978,2161,1419892363.35902,0,0.0,69737
1696,5099,1419931285.52647,0,0.0,69738
5651,1676,1419931316.39084,0,0.0,69739
4048,778,1419969844.30974,0,0.0,69740
695,5715,1419970395.71178,0,0.0,69741
1675,5446,1419976559.28591,0,0.0,69742
4683,3275,1419976578.43613,0,0.0,69743
567,2210,1419976589.54057,0,0.0,69744
1046,3694,1419977433.29293,0,0.0,69745
3269,1828,1420043208.79421,0,0.0,69746
1103,3449,1420059969.17715,0,0.0,69747
5205,4910,1420059994.76575,0,0.0,69748
4313,4069,1420070257.43239,0,0.0,69749
1262,2655,1420086421.83657,0,0.0,69750
1915,5873,1420086437.70584,0,0.0,69751
4164,4793,1420086447.60525,0,0.0,69752
5805,3092,1420086459.22152,0,0.0,69753
278,3218,1420086469.30272,0,0.0,69754
1734,5024,1420086526.89998,0,0.0,69755
2101,2613,1420137845.96267,0,0.0,69756
4825,2588,1420174281.09121,0,0.0,69757
215,3225,1420193685.15442,0,0.0,69758
3340,2170,1420193791.80575,0,0.0,69759
202,4487,1420205315.94073,0,0.0,69760
3981,59,1420205338.81841,0,0.0,69761
3724,1609,1420230669.96305,0,0.0,69762
4155,4001,1420250138.37825,0,0.0,69763
3088,901,1420300360.18486,0,0.0,69764
3380,692,1420303296.43192,0,0.0,69765
1253,2115,1420303738.23354,0,0.0,69766
1378,630,1420324657.43264,0,0.0,69767
1928,4881,1420358648.46427,0,0.0,69768
1186,2891,1420358823.18702,0,0.0,69769
4062,927,1420775190.64632,0,0.0,69770
1419,428,1420775297.68829,0,0.0,69771
2712,557,1420775412.36515,0,0.0,69772
414,4504,1420776845.20637,0,0.0,69773
1527,2216,1420786479.15672,0,0.0,69774
2994,796,1420787437.4453,0,0.0,69775
1978,1789,1420789403.3749,0,0.0,69776
905,5550,1420808554.67909,0,0.0,69777
4446,34,1420845228.09884,0,0.0,69778
4295,4997,1420846665.21914,0,0.0,69779
401,4034,1420877628.49781,0,0.0,69780
3519,4981,1420877700.30164,0,0.0,69781
2317,3750,1420878085.5817,0,0.0,69782
2608,5818,1420905786.05548,0,0.0,69783
2287,4626,1420906034.28189,0,0.0,69784
2422,1937,1420926294.92096,0,0.0,69785
885,2866,1420985171.63101,0,0.0,69786
4128,2139,1420993951.95105,0,0.0,69787
1085,4997,1421007713.65366,0,0.0,69788
5742,2577,1421011156.72044,0,0.0,69789
180,4668,1421012352.94128,0,0.0,69790
2193,3174,1421012669.9568,0,0.0,69791
2493,4899,1421012742.36878,0,0.0,69792
4663,395,1421019483.93694,0,0.0,69793
547,3723,1421098418.06157,0,0.0,69794
2899,3903,1421100335.30568,0,0.0,69795
1901,4954,1421100350.80606,0,0.0,69796
5007,3251,1421100483.61743,0,0.0,69797
3790,5640,1421111418.21186,0,0.0,69798
1484,1375,1421111437.17761,0,0.0,69799
352,3722,1421111464.19799,0,0.0,69800
3030,4525,1421129786.37076,0,0.0,69801
1510,3811,1421156223.20785,0,0.0,69802
3104,1248,1421174737.38278,0,0.0,69803
3662,2586,1421191636.34562,0,0.0,69804
1470,5262,1421192920.36803,0,0.0,69805
5386,3644,1421214089.76472,0,0.0,69806
2287,4342,1421230183.07842,0,0.0,69807
3265,5538,1421245729.26824,0,0.0,69808
891,4658,1421254143.48157,0,0.0,69809
2353,3981,1421259359.63352,0,0.0,69810
669,3461,1421262757.88682,0,0.0,69811
2789,4787,1421262764.79827,0,0.0,69812
5255,2464,1421296699.07357,0,0.0,69813
3215,436,1421304002.20376,0,0.0,69814
10,37,1421304134.65565,0,0.0,69815
2310,4470,1421310734.57474,0,0.0,69816
4865,2372,1421310761.36867,0,0.0,69817
1859,4141,1421377170.86989,0,0.0,69818
1092,3159,1421391015.84209,0,0.0,69819
3785,869,1421393477.82062,0,0.0,69820
1059,486,1421398089.32325,0,0.0,69821
2934,5769,1421441811.76635,0,0.0,69822
964,1284,1421446711.02839,0,0.0,69823
1281,5384,1421503099.6396,0,0.0,69824
1701,777,1421503373.57136,0,0.0,69825
4908,4760,1421524944.68685,0,0.0,69826
520,1597,1421565909.32666,0,0.0,69827
901,2917,1421684774.25565,0,0.0,69828
2658,893,1421685145.55517,0,0.0,69829
736,2715,1421687369.01441,0,0.0,69830
4310,5725,1421712039.36006,0,0.0,69831
5714,2534,1421715129.35437,0,0.0,69832
735,1287,1421729857.97922,0,0.0,69833
4639,750,1421808897.38576,0,0.0,69834
1499,1558,1421841174.7682,0,0.0,69835
1999,4709,1421848414.75004,0,0.0,69836
449,5322,1421871114.14096,0,0.0,69837
1016,2899,1421871122.85237,0,0.0,69838
3941,1067,1421876268.07937,0,0.0,69839
3321,4011,1421877586.57903,0,0.0,69840
4832,3948,1421924727.37562,0,0.0,69841
5600,2230,1421954364.43671,0,0.0,69842
2068,1819,1421970584.54797,0,0.0,69843
688,3837,1421971044.13488,0,0.0,69844
361,1284,1422002308.84842,0,0.0,69845
5290,2951,1422002321.86801,0,0.0,69846
5865,268,1422066867.47789,0,0.0,69847
4729,2899,1422067046.09128,0,0.0,69848
2604,5655,1422085409.73194,0,0.0,69849
4876,2750,1422134996.96187,0,0.0,69850
724,1594,1422215715.26719,0,0.0,69851
455,5405,1422237833.81673,0,0.0,69852
2916,1717,1422238659.86946,0,0.0,69853
4216,2428,1422284679.28877,0,0.0,69854
2882,3261,1422293976.47144,0,0.0,69855
917,1912,1422303057.26168,0,0.0,69856
2668,3127,1422306334.73417,0,0.0,69857
2351,229,1422418058.47338,0,0.0,69858
923,1407,1422418123.04855,0,0.0,69859
647,861,1422429785.65304,0,0.0,69860
1903,842,1422429852.06439,0,0.0,69861
4148,1912,1422432065.50337,0,0.0,69862
2750,4912,1422432096.84704,0,0.0,69863
1313,4202,1422468054.23087,0,0.0,69864
2874,4312,1422480187.7076,0,0.0,69865
835,839,1422508537.98786,0,0.0,69866
3318,2042,1422584541.84644,0,0.0,69867
2214,107,1422686726.45178,0,0.0,69868
5156,5237,1422712796.78967,0,0.0,69869
2231,4860,1422724267.83668,0,0.0,69870
3140,1965,1422816432.75779,0,0.0,69871
415,3698,1422816515.42715,0,0.0,69872
5661,1799,1422946218.03848,0,0.0,69873
814,1937,1422946422.17934,0,0.0,69874
1917,5835,1422989417.05603,0,0.0,69875
2867,1792,1422989589.93109,0,0.0,69876
308,4340,1423042731.9866,0,0.0,69877
2578,2426,1423047030.06937,0,0.0,69878
5345,3223,1423083385.60206,0,0.0,69879
3568,4948,1423103531.07822,0,0.0,69880
3019,5000,1423104146.58087,0,0.0,69881
2940,1602,1423106648.08731,0,0.0,69882
5824,4147,1423125922.54584,0,0.0,69883
864,1663,1423165908.608,0,0.0,69884
46,4354,1423166545.74278,0,0.0,69885
4612,239,1423169858.42479,0,0.0,69886
5454,432,1423201714.21395,0,0.0,69887
4193,400,1423201810.52588,0,0.0,69888
97,5188,1423229489.18775,0,0.0,69889
2758,4430,1423230630.04012,0,0.0,69890
1269,2880,1423233409.77472,0,0.0,69891
4505,2395,1423244406.63522,0,0.0,69892
4471,3848,1423267603.66892,0,0.0,69893
4036,1982,1423267637.50923,0,0.0,69894
2993,4227,1423366272.14089,0,0.0,69895
3701,3011,1423366302.37129,0,0.0,69896
3612,4835,1423441254.15938,0,0.0,69897
4334,2162,1423441261.35378,0,0.0,69898
3117,2676,1423585892.59526,0,0.0,69899
5851,2301,1423589665.75101,0,0.0,69900
81,2862,1423597131.56832,0,0.0,69901
4027,4424,1423597255.07442,0,0.0,69902
4985,1067,1423598153.03425,0,0.0,69903
3209,5129,1423599895.95662,0,0.0,69904
3755,1188,1423600670.69404,0,0.0,69905
2784,21,1423654041.25952,0,0.0,69906
347,3739,1423654100.43814,0,0.0,69907
3049,3369,1423654507.04603,0,0.0,69908
2001,4638,1423654721.42434,0,0.0,69909
4088,325,1423654955.69916,0,0.0,69910
4773,2687,1423702886.89423,0,0.0,69911
4079,1270,1423702980.50522,0,0.0,69912
5509,734,1423703001.91408,0,0.0,69913
3797,246,1423703109.04718,0,0.0,69914
4362,4808,1423706360.59631,0,0.0,69915
3983,784,1423708136.11344,0,0.0,69916
1300,1057,1423711906.9592,0,0.0,69917
1793,1433,1423846826.12758,0,0.0,69918
1766,5641,1423942738.74806,0,0.0,69919
787,3948,1423942951.514,0,0.0,69920
1310,1342,1423957013.14704,0,0.0,69921
3310,2797,1423958949.43208,0,0.0,69922
988,4063,1423960568.58917,0,0.0,69923
3970,2788,1424038488.04052,0,0.0,69924
3914,1478,1424038693.73453,0,0.0,69925
4482,4436,1424048392.68014,0,0.0,69926
5616,1590,1424048434.53132,0,0.0,69927
5350,4904,1424048534.85173,0,0.0,69928
1315,5147,1424048578.79757,0,0.0,69929
3607,2884,1424048611.82202,0,0.0,69930
3317,4310,1424048747.72617,0,0.0,69931
1048,5687,1424048801.70091,0,0.0,69932
3612,1941,1424165083.73086,0,0.0,69933
1311,587,1424200045.98225,0,0.0,69934
4575,3393,1424200713.52308,0,0.0,69935
1402,2026,1424230482.08759,0,0.0,69936
2538,5218,1424230923.18858,0,0.0,69937
4698,4361,1424266610.47648,0,0.0,69938
4691,3275,1424287187.37501,0,0.0,69939
4417,1373,1424288180.77664,0,0.0,69940
5527,2852,1424367082.67587,0,0.0,69941
2319,350,1424382779.78883,0,0.0,69942
1425,2665,1424465245.31703,0,0.0,69943
4157,2827,1424518296.30551,0,0.0,69944
2757,5868,1424518464.27028,0,0.0,69945
1518,5041,1424538914.32116,0,0.0,69946
3662,5054,1424538977.5042,0,0.0,69947
3629,627,1424656820.57688,0,0.0,69948
1310,4793,1424713176.58152,0,0.0,69949
5564,3451,1424730337.60225,0,0.0,69950
4926,5569,1424731120.35144,0,0.0,69951
3730,5195,1424745070.6984,0,0.0,69952
5139,5098,1424748039.44475,0,0.0,69953
1152,2058,1424748187.09571,0,0.0,69954
3367,4486,1424748483.3273,0,0.0,69955
2092,1551,1424775660.51766,0,0.0,69956
1998,4846,1424775670.37702,0,0.0,69957
5584,1253,1424824790.44249,0,0.0,69958
473,5625,1424849248.10503,0,0.0,69959
4359,2549,1424851090.26789,0,0.0,69960
1564,5100,1424851341.79671,0,0.0,69961
2743,2424,1424854537.39774,0,0.0,69962
2528,4039,1425059421.24145,0,0.0,69963
4480,5297,1425088032.77905,0,0.0,69964
4120,3395,1425249125.00546,0,0.0,69965
2882,2364,1425249225.72625,0,0.0,69966
2837,5014,1425320299.01243,0,0.0,69967
4889,3307,1425320527.91534,0,0.0,69968
2396,5841,1425331924.82887,0,0.0,69969
3739,3002,1425331972.57478,0,0.0,69970
4188,1579,1425597211.24319,0,0.0,69971
104,2367,1425597802.01113,0,0.0,69972
2025,2636,1425602205.54683,0,0.0,69973
5398,1381,1425615200.06575,0,0.0,69974
